"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201330,Guilford,32125,THEA 103,001,2,Beginning Ballet,,,"Wellhausen, Christa",RBFH 143,Full Term Courses,TF,11:30am - 12:45pm,6,8,,0/2,0,14,
201330,Guilford,30184,THEA 111,001,4,Backstage Production,,,"Coleman, Brian",FOUN 083,Full Term Courses,MWR,11:30am - 12:45pm,13,18,,4/6,3,,
201330,Guilford,30185,THEA 125,001,4,Acting 1: Basic Tools,,,"Williams, Marc",FOUN 090,Full Term Courses,TRF,11:30am - 12:45pm,20,20,,18/20,0,,
201330,Guilford,30186,THEA 161,001,4,Masterpieces of the Cinema,"This hybrid course will meet on campus Wednesdays 8/28 and 9/4, with addtional class meeting dates TBD; students must have access to off-campus internet service.",,"Phillips, Chad",DUKE 305,Full Term Courses,W,8:10pm - 10:10pm,36,35,26/25,,0,,
201330,Guilford,30188,THEA 190,001,1,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,7,8,0/0,0/0,1,,
201330,Guilford,30189,THEA 190,002,2,Mainstage Actor,Prerequisite:  Instructor permisison.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,3,8,0/0,0/0,5,,
201330,Guilford,30190,THEA 190,003,3,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,0,8,0/0,0/0,8,,
201330,Guilford,30191,THEA 190,004,4,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,0,8,0/0,0/0,8,,
201330,Guilford,32333,THEA 195,001,1,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201330,Guilford,32334,THEA 195,002,2,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201330,Guilford,32335,THEA 195,003,3,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201330,Guilford,32336,THEA 195,004,4,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201330,Guilford,32128,THEA 201,001,2,Modern Dance II,Prerequisites:  Modern Dance I and Jazz Dance. Course fee:$95 for musical accompaniment and costumes.,,"Wellhausen, Christa",RBFH 143,Full Term Courses,MW,11:30am - 12:45pm,4,18,0/0,0/0,14,5,
201330,Guilford,32451,THEA 215,001,4,Play Analysis,Prerequisite: ENGL 102 and Historical Perspectives.,,"Williams, Marc",FOUN 083,Full Term Courses,MTR,4:00pm - 5:15pm,8,18,0/0,0/0,10,15,
201330,Guilford,32452,THEA 227,001,4,Acting 2: Playing the Action,Prerequisite: THEA 125 or THEA 126 or instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTR,2:30pm - 3:45pm,8,16,0/0,0/0,8,,
201330,Guilford,32132,THEA 262,001,4,Gay & Lesbian Cinema,,,"Zerbe, John",KING 123,Full Term Courses,M,2:30pm - 5:20pm,33,35,0/0,0/0,2,,
201330,Guilford,30773,THEA 265,001,4,Artistry in Film,,,"Phillips, Chad",KING 123,Full Term Courses,TRF,2:30pm - 3:45pm,17,16,0/0,0/0,0,,
201330,Guilford,30201,THEA 295,001,2,Practicum:  Master Electrician,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30202,THEA 295,002,1,Practicum:  Electrician,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30203,THEA 295,003,1,Practicum:  Audio Engineer,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30204,THEA 295,004,1,Practicum:  Box Office Manager,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30205,THEA 295,005,1,Practicum:  House Manager,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30206,THEA 295,006,2,Practicum:  Costume Supervisor,Prerequisite:  Instructor permission.,,"Jones, Mahealani",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30207,THEA 295,007,1,Practicum:  Costumes Assistant,Prerequisite:  Instructor permission.,,"Jones, Mahealani",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30208,THEA 295,008,2,Practicum:  Properties Master,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30209,THEA 295,009,1,Practicum:Properties Assistant,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30210,THEA 295,010,2,Practicum:  Scenic Artist,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30211,THEA 295,011,1,Practicum:Scenic Artist Asst,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,2,1,0/0,0/0,0,,
201330,Guilford,30212,THEA 295,012,2,Practicum:Makeup/Hair Design,Prerequisite:  Instructor permission.,,"Jones, Mahealani",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,0,1,0/0,0/0,1,,
201330,Guilford,30213,THEA 295,013,1,Practicum:  Makeup/Hair Asst,Prerequisite:  Instructor permission.,,"Jones, Mahealani",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,0,1,0/0,0/0,1,,
201330,Guilford,30215,THEA 295,014,2,Practicum:  Publicist,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,30216,THEA 295,015,1,Practicum:  Publicist Asst,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,31546,THEA 295,016,4,Practicum:Stage Manager,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,1,1,0/0,0/0,0,,
201330,Guilford,31547,THEA 295,017,2,Practicum:Stage Mgr Asst,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,3,1,0/0,0/0,0,,
201330,Guilford,31550,THEA 366,001,1,Filmmaking Capstone,Prerequisite:  Instructor permission.,,"Phillips, Chad",FOUN ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
